N,T,Total_T
4203900,14,63014831
4204000,15,63016285
4204100,14,63017744
4204200,14,63019208
4204300,15,63020678
4204400,14,63022136
4204500,15,63023598
4204600,15,63025197
4204700,14,63026657
4204800,14,63028123
4204900,15,63029575
4205000,14,63031035
4205100,14,63032487
4205200,14,63033941
4205300,15,63035402
4205400,14,63036852
4205500,14,63038307
4205600,15,63039794
4205700,14,63041256
4205800,15,63042705
4205900,16,63044161
4206000,14,63045621
4206100,15,63047115
4206200,15,63048581
4206300,14,63050039
4206400,15,63051505
4206500,15,63052994
4206600,14,63054443
4206700,15,63055897
4206800,15,63057355
4206900,14,63058810
4207000,14,63060265
4207100,15,63061724
4207200,15,63063184
4207300,14,63064648
4207400,15,63066110
4207500,14,63067563
4207600,14,63069031
4207700,14,63070491
4207800,14,63071948
4207900,14,63073401
4208000,15,63074903
4208100,15,63076371
4208200,14,63077846
4208300,14,63079309
4208400,15,63080791
4208500,14,63082261
4208600,14,63083762
4208700,15,63085246
4208800,14,63086713
4208900,14,63088183
4209000,15,63089634
4209100,14,63091092
4209200,14,63092573
4209300,14,63094038
4209400,14,63095520
4209500,16,63096986
4209600,14,63098479
4209700,14,63099966
4209800,14,63101429
4209900,14,63102903
4210000,15,63104384
4210100,16,63105899
4210200,14,63107400
4210300,15,63108882
4210400,14,63110411
4210500,15,63111916
4210600,15,63113446
4210700,14,63114928
4210800,14,63116377
4210900,14,63117984
4211000,14,63119431
4211100,14,63120893
4211200,14,63122355
4211300,15,63123821
4211400,15,63125276
4211500,14,63126727
4211600,14,63128181
4211700,15,63129638
4211800,14,63131093
4211900,14,63132543
4212000,14,63134003
4212100,15,63135466
4212200,15,63136922
4212300,15,63138371
4212400,15,63139828
4212500,15,63141287
4212600,14,63142742
4212700,14,63144213
4212800,15,63145690
4212900,14,63147151
4213000,14,63148598
4213100,15,63150065
4213200,15,63151569
4213300,14,63153031
4213400,14,63154489
4213500,14,63155946
4213600,14,63157399
4213700,16,63158870
4213800,15,63160577
4213900,15,63162039
4214000,15,63163490
4214100,14,63164957
4214200,15,63166416
4214300,15,63167897
4214400,15,63169541
4214500,15,63171008
4214600,15,63172471
4214700,15,63173941
4214800,14,63175397
4214900,15,63176854
4215000,14,63178307
4215100,14,63179748
4215200,14,63181203
4215300,15,63182663
4215400,14,63184121
4215500,14,63185580
4215600,14,63187036
4215700,14,63188489
4215800,14,63189948
4215900,14,63191414
4216000,14,63192874
4216100,14,63194337
4216200,15,63195808
4216300,15,63197283
4216400,14,63198745
4216500,15,63200202
4216600,14,63201676
4216700,15,63203130
4216800,15,63204592
4216900,15,63206056
4217000,14,63207515
4217100,14,63208983
4217200,14,63210449
4217300,15,63211917
4217400,15,63213377
4217500,14,63214838
4217600,14,63216362
4217700,15,63217827
4217800,15,63219399
4217900,15,63221179
4218000,15,63222649
4218100,16,63224121
4218200,14,63225594
4218300,15,63227057
4218400,15,63228522
4218500,15,63230006
4218600,14,63231478
4218700,14,63232951
4218800,15,63234419
4218900,14,63235895
4219000,15,63237347
4219100,15,63238796
4219200,15,63240257
4219300,14,63241725
4219400,14,63243408
4219500,15,63244868
4219600,14,63246324
4219700,14,63247793
4219800,14,63249258
4219900,14,63250738
4220000,14,63252197
4220100,15,63253662
4220200,14,63255118
4220300,14,63256574
4220400,14,63258043
4220500,14,63259510
4220600,14,63260979
4220700,15,63262443
4220800,14,63263904
4220900,14,63265408
4221000,15,63266936
4221100,14,63268380
4221200,14,63269833
4221300,14,63271288
4221400,15,63272748
4221500,14,63274213
4221600,14,63275885
4221700,15,63277350
4221800,15,63278816
4221900,15,63280285
4222000,15,63281749
4222100,15,63283212
4222200,14,63284692
4222300,16,63286210
4222400,15,63287698
4222500,14,63289162
4222600,13,63290649
4222700,15,63292143
4222800,14,63293633
4222900,15,63295129
4223000,14,63296596
4223100,15,63298047
4223200,15,63299516
4223300,14,63300963
4223400,16,63302435
4223500,15,63303895
4223600,15,63305355
4223700,15,63306814
4223800,15,63308322
4223900,15,63309795
4224000,14,63311313
4224100,15,63312771
4224200,14,63314258
4224300,15,63315731
4224400,16,63317225
4224500,14,63318690
4224600,15,63320147
4224700,15,63321609
4224800,15,63323081
4224900,14,63324545
4225000,14,63326039
4225100,15,63327497
4225200,15,63328957
4225300,15,63330419
4225400,14,63331898
4225500,15,63333408
4225600,14,63334884
4225700,14,63336345
4225800,15,63337804
4225900,14,63339282
4226000,14,63340779
4226100,15,63342248
4226200,15,63343709
4226300,15,63345185
4226400,14,63346647
4226500,14,63348139
4226600,16,63349617
4226700,15,63351185
4226800,15,63352912
4226900,15,63354629
4227000,14,63356338
4227100,15,63357809
4227200,14,63359262
4227300,14,63360709
4227400,15,63362166
4227500,14,63363719
4227600,14,63365168
4227700,14,63366623
4227800,15,63368083
4227900,14,63369528
4228000,14,63370979
4228100,15,63372435
4228200,13,63373892
4228300,15,63375353
4228400,15,63376812
4228500,14,63378268
4228600,15,63379732
4228700,15,63381193
4228800,15,63382647
4228900,15,63384100
4229000,14,63385554
4229100,15,63387014
4229200,14,63388465
4229300,15,63389921
4229400,14,63391376
4229500,15,63392846
4229600,14,63394370
4229700,14,63395836
4229800,14,63397296
4229900,15,63398753
4230000,14,63400216
4230100,14,63401677
4230200,15,63403132
4230300,14,63404588
4230400,14,63406041
4230500,14,63407502
4230600,14,63409183
4230700,15,63410656
4230800,15,63412111
4230900,15,63413602
4231000,15,63415073
4231100,14,63416606
4231200,15,63418077
4231300,14,63419528
4231400,14,63420987
4231500,15,63422447
4231600,15,63423906
4231700,14,63425359
4231800,15,63426807
4231900,14,63428269
4232000,15,63429728
4232100,15,63431195
4232200,14,63432655
4232300,14,63434116
4232400,15,63435577
4232500,15,63437039
4232600,15,63438496
4232700,15,63439965
4232800,15,63441421
4232900,15,63442893
4233000,15,63444353
4233100,15,63445874
4233200,15,63447381
4233300,14,63448844
4233400,15,63450310
4233500,14,63451786
4233600,14,63453252
4233700,14,63454730
4233800,14,63456206
4233900,15,63457669
4234000,14,63459156
4234100,15,63460648
4234200,15,63462141
4234300,15,63463627
4234400,14,63465099
4234500,15,63466579
4234600,14,63468058
4234700,15,63469576
4234800,14,63471065
4234900,15,63472537
4235000,14,63474047
4235100,15,63475582
4235200,14,63477091
4235300,14,63478570
4235400,14,63480026
4235500,14,63481493
4235600,15,63482953
4235700,14,63484414
4235800,14,63485878
4235900,14,63487340
4236000,14,63488797
4236100,14,63490258
4236200,14,63491723
4236300,15,63493215
4236400,16,63494676
4236500,15,63496137
4236600,15,63497601
4236700,16,63499066
4236800,14,63500554
4236900,14,63502011
4237000,15,63503468
4237100,15,63504964
4237200,14,63506464
4237300,14,63507971
4237400,14,63509435
4237500,15,63510900
4237600,15,63512507
4237700,14,63513963
4237800,14,63515425
4237900,14,63516897
4238000,15,63518359
4238100,15,63519834
4238200,14,63521303
4238300,14,63522803
4238400,14,63524275
4238500,15,63525743
4238600,14,63527287
4238700,15,63528773
4238800,15,63530280
4238900,15,63531771
4239000,14,63533281
4239100,15,63534780
4239200,14,63536276
4239300,16,63537793
4239400,14,63539264
4239500,15,63540725
4239600,14,63542194
4239700,15,63543662
4239800,15,63545131
4239900,14,63546627
4240000,14,63548086
4240100,14,63549558
4240200,15,63551054
4240300,14,63552576
4240400,14,63554093
4240500,14,63555558
4240600,15,63557025
4240700,14,63558511
4240800,14,63559999
4240900,15,63561529
4241000,14,63563002
4241100,15,63564526
4241200,15,63566025
4241300,15,63567543
4241400,14,63569049
4241500,14,63570502
4241600,15,63571960
4241700,14,63573453
4241800,14,63574953
4241900,15,63576474
4242000,14,63577963
4242100,15,63579484
4242200,15,63580971
4242300,15,63582487
4242400,14,63583988
4242500,15,63585440
4242600,14,63586924
4242700,15,63588447
4242800,14,63589931
4242900,14,63591445
4243000,14,63592925
4243100,15,63594424
4243200,14,63595924
4243300,15,63597408
4243400,15,63598889
4243500,15,63600358
4243600,15,63601821
4243700,15,63603279
4243800,14,63604983
4243900,14,63606449
4244000,14,63607908
4244100,15,63609370
4244200,15,63610817
4244300,15,63612279
4244400,14,63613972
4244500,14,63615451
4244600,14,63616917
4244700,16,63618377
4244800,14,63619840
4244900,14,63621293
4245000,14,63622774
4245100,15,63624229
4245200,14,63625706
4245300,14,63627196
4245400,15,63628690
4245500,15,63630203
4245600,14,63631662
4245700,14,63633124
4245800,14,63634577
4245900,14,63636030
4246000,15,63637509
4246100,15,63638968
4246200,15,63640423
4246300,14,63641910
4246400,14,63643395
4246500,15,63644912
4246600,14,63646382
4246700,15,63647836
4246800,14,63649300
4246900,15,63650786
4247000,15,63652294
4247100,15,63653792
4247200,14,63655290
4247300,15,63656811
4247400,15,63658316
4247500,16,63659825
4247600,14,63661279
4247700,14,63662733
4247800,15,63664189
4247900,15,63665675
4248000,14,63667143
4248100,14,63668616
4248200,14,63670084
4248300,14,63671564
4248400,14,63673044
4248500,15,63674552
4248600,14,63676068
4248700,14,63677537
4248800,14,63679008
4248900,15,63680478
4249000,15,63681958
4249100,15,63683472
4249200,14,63684930
4249300,15,63686432
4249400,15,63688015
4249500,15,63689523
4249600,14,63691006
4249700,16,63692471
4249800,15,63693934
4249900,14,63695394
4250000,14,63696859
4250100,14,63698333
4250200,15,63699797
4250300,15,63701266
4250400,14,63702727
4250500,14,63704198
4250600,16,63705726
4250700,15,63707179
4250800,14,63708645
4250900,15,63710110
4251000,15,63711578
4251100,14,63713081
4251200,14,63714559
4251300,14,63716022
4251400,14,63717512
4251500,15,63718995
4251600,15,63720462
4251700,14,63721921
4251800,15,63723377
4251900,15,63724834
4252000,15,63726303
4252100,15,63727778
4252200,14,63729243
4252300,14,63730691
4252400,15,63732147
4252500,14,63733625
4252600,14,63735123
4252700,15,63736584
4252800,14,63738047
4252900,15,63739520
4253000,15,63740999
4253100,15,63742463
4253200,14,63743928
4253300,14,63745403
4253400,14,63746866
4253500,14,63748368
4253600,15,63749876
4253700,15,63751373
4253800,14,63752834
4253900,15,63754294
4254000,14,63755783
4254100,16,63757246
4254200,15,63758703
4254300,14,63760167
4254400,15,63761661
4254500,15,63763147
4254600,14,63764673
4254700,14,63766174
4254800,15,63767636
4254900,14,63769164
4255000,15,63770685
4255100,14,63772196
4255200,15,63773702
4255300,14,63775164
4255400,14,63776697
4255500,14,63778198
4255600,14,63779683
4255700,14,63781176
4255800,15,63782647
4255900,14,63784112
4256000,14,63785569
4256100,14,63787029
4256200,15,63788531
4256300,15,63789993
4256400,16,63791464
4256500,14,63792927
4256600,15,63794409
4256700,15,63795884
4256800,14,63797358
4256900,14,63798861
4257000,14,63801645
4257100,14,63803145
4257200,15,63804679
4257300,15,63806159
4257400,15,63807671
4257500,14,63809192
4257600,14,63810705
4257700,14,63812427
4257800,14,63813964
4257900,15,63815427
4258000,14,63816931
4258100,15,63818426
4258200,15,63819933
4258300,14,63821436
4258400,14,63822927
4258500,15,63824440
4258600,15,63825934
4258700,14,63827426
4258800,14,63828907
4258900,15,63830401
4259000,14,63831922
4259100,15,63833415
4259200,15,63834907
4259300,14,63836378
4259400,15,63837875
4259500,15,63839356
4259600,14,63840813
4259700,15,63842282
4259800,15,63843741
4259900,15,63845195
4260000,14,63846644
4260100,14,63848109
4260200,15,63849572
4260300,14,63851040
4260400,14,63852492
4260500,14,63853954
4260600,15,63855412
4260700,14,63856879
4260800,14,63858334
4260900,15,63859792
4261000,15,63861545
4261100,14,63863013
4261200,14,63864471
4261300,15,63865932
4261400,15,63867386
4261500,14,63868847
4261600,16,63870311
4261700,14,63871767
4261800,15,63873226
4261900,14,63874705
4262000,14,63876156
4262100,15,63877614
4262200,14,63879269
4262300,15,63880726
4262400,14,63882193
4262500,14,63883660
4262600,15,63885127
4262700,15,63886592
4262800,15,63888059
4262900,15,63889537
4263000,14,63890991
4263100,14,63892449
4263200,14,63893914
4263300,15,63895368
4263400,14,63896842
4263500,14,63898325
4263600,15,63899784
4263700,15,63901282
4263800,14,63902780
4263900,15,63904328
4264000,14,63905923
4264100,15,63907381
4264200,15,63908850
4264300,14,63910320
4264400,15,63911781
4264500,14,63913245
4264600,15,63914713
4264700,15,63916183
4264800,14,63917642
4264900,14,63919093
4265000,14,63920559
4265100,14,63922019
4265200,14,63923683
4265300,15,63925143
4265400,14,63926599
4265500,15,63928065
4265600,14,63929525
4265700,14,63931205
4265800,14,63932680
4265900,15,63934152
4266000,14,63935626
4266100,14,63937088
4266200,15,63938546
4266300,15,63940004
4266400,14,63941469
4266500,15,63942929
4266600,14,63944387
4266700,15,63945848
4266800,14,63947311
4266900,15,63948775
4267000,14,63950244
4267100,14,63951710
4267200,14,63953166
4267300,14,63954612
4267400,15,63956096
4267500,15,63957601
4267600,14,63959071
4267700,14,63960572
4267800,15,63962046
4267900,16,63963521
4268000,16,63965015
4268100,14,63966467
4268200,14,63967927
4268300,15,63969508
4268400,15,63970966
4268500,15,63972423
4268600,15,63973884
4268700,14,63975346
4268800,14,63976826
4268900,14,63978283
4269000,14,63979747
4269100,14,63981236
4269200,14,63982700
4269300,14,63984153
4269400,14,63985613
4269500,15,63987075
4269600,15,63988535
4269700,15,63989985
4269800,16,63991450
4269900,16,63992939
4270000,15,63994438
4270100,15,63995945
4270200,16,63997424
4270300,14,63998878
4270400,15,64000336
4270500,14,64001870
4270600,14,64003350
4270700,15,64004818
4270800,15,64006290
4270900,15,64007782
4271000,15,64009368
4271100,14,64010877
4271200,15,64012331
4271300,15,64013797
4271400,15,64015273
4271500,15,64016768
4271600,14,64018260
4271700,15,64019727
4271800,14,64021249
4271900,14,64022755
4272000,14,64024288
4272100,15,64025794
4272200,15,64027264
4272300,14,64028728
4272400,14,64030200
4272500,15,64031660
4272600,14,64033119
4272700,14,64034597
4272800,15,64036049
4272900,15,64037510
4273000,15,64038983
4273100,14,64040446
4273200,14,64041916
4273300,14,64043378
4273400,14,64044844
4273500,14,64046311
4273600,15,64047821
4273700,15,64049302
4273800,15,64050762
4273900,16,64052222
4274000,14,64053686
4274100,15,64055176
4274200,15,64056652
4274300,15,64058131
4274400,14,64059602
4274500,15,64061078
4274600,15,64062539
4274700,16,64064000
4274800,13,64065470
4274900,14,64066970
4275000,14,64068438
4275100,14,64069956
4275200,14,64071452
4275300,14,64072925
4275400,15,64074429
4275500,15,64076118
4275600,15,64077620
4275700,15,64079128
4275800,14,64080609
4275900,15,64082113
4276000,15,64083597
4276100,16,64085092
4276200,14,64086572
4276300,14,64088028
4276400,14,64089477
4276500,15,64090941
4276600,14,64092396
4276700,14,64093860
4276800,14,64095323
4276900,14,64096785
4277000,14,64098237
4277100,16,64099710
4277200,15,64101176
4277300,15,64102651
4277400,14,64104110
4277500,15,64105582
4277600,14,64107050
4277700,14,64108511
4277800,15,64109959
4277900,16,64111429
4278000,15,64112893
4278100,15,64114351
4278200,14,64115840
4278300,14,64117326
4278400,14,64118778
4278500,14,64120237
4278600,14,64121696
4278700,15,64123387
4278800,15,64124843
4278900,15,64126310
4279000,16,64127779
4279100,15,64129246
4279200,15,64130704
4279300,14,64132196
4279400,15,64133663
4279500,15,64135122
4279600,14,64136625
4279700,15,64138119
4279800,14,64139574
4279900,16,64141032
4280000,14,64142524
4280100,15,64143999
4280200,15,64145457
4280300,15,64146965
4280400,14,64148431
4280500,15,64149885
4280600,15,64151345
4280700,15,64152800
4280800,15,64154266
4280900,15,64155719
4281000,14,64157204
4281100,15,64158669
4281200,14,64160140
4281300,14,64162005
4281400,15,64163487
4281500,14,64164956
4281600,15,64166471
4281700,15,64167943
4281800,15,64169450
4281900,14,64170960
4282000,14,64172463
4282100,15,64173970
4282200,14,64175461
4282300,15,64176968
4282400,15,64178459
4282500,15,64180042
4282600,15,64181513
4282700,14,64182979
4282800,14,64184468
4282900,14,64185963
4283000,16,64187447
4283100,15,64188947
4283200,14,64190439
4283300,15,64191940
4283400,15,64193418
4283500,15,64194905
4283600,14,64196412
4283700,15,64197907
4283800,14,64199420
4283900,14,64200908
4284000,15,64202425
4284100,14,64203956
4284200,14,64205445
4284300,14,64206912
4284400,15,64208376
4284500,14,64209848
4284600,15,64211307
4284700,14,64212775
4284800,15,64214256
4284900,15,64215726
4285000,14,64217209
4285100,15,64218676
4285200,14,64220138
4285300,14,64221607
4285400,15,64223103
4285500,14,64224575
4285600,14,64226049
4285700,15,64227536
4285800,14,64228995
4285900,14,64230460
4286000,15,64231926
4286100,15,64233393
4286200,14,64234865
4286300,15,64236337
4286400,14,64237814
4286500,15,64239282
4286600,15,64240750
4286700,15,64242404
4286800,14,64243869
4286900,15,64245353
4287000,15,64246820
4287100,15,64248284
4287200,15,64249783
4287300,16,64251255
4287400,14,64252727
4287500,15,64254205
4287600,15,64255673
4287700,15,64257144
4287800,14,64258608
4287900,14,64260085
4288000,15,64261568
4288100,14,64263034
4288200,15,64264503
4288300,15,64265983
4288400,14,64267453
4288500,16,64268923
4288600,14,64270379
4288700,14,64271847
4288800,14,64273307
4288900,15,64274775
